2025-11-05 19:26:56 - INFO - Training Configuration:
2025-11-05 19:26:56 - INFO - d_model: 128
2025-11-05 19:26:56 - INFO - n_head: 8
2025-11-05 19:26:56 - INFO - n_enc_layers: 2
2025-11-05 19:26:56 - INFO - n_dec_layers: 2
2025-11-05 19:26:56 - INFO - d_ff: 512
2025-11-05 19:26:56 - INFO - dropout: 0.1
2025-11-05 19:26:56 - INFO - batch_size: 16
2025-11-05 19:26:56 - INFO - epochs: 5
2025-11-05 19:26:56 - INFO - lr: 0.001
2025-11-05 19:26:56 - INFO - seed: 42
2025-11-05 19:27:07 - WARNING - Using the latest cached version of the module from /home/ic611/.cache/huggingface/modules/datasets_modules/datasets/iwslt2017/03ce9110373117c6f6687719f49f269486a8cd49dcad2527993a316cd4b6ad49 (last modified on Mon Nov  3 20:00:35 2025) since it couldn't be found locally at iwslt2017, or remotely on the Hugging Face Hub.
2025-11-05 19:27:21 - INFO - vocab size: 10000
2025-11-05 19:27:46 - INFO - Epoch 1/5, Batch 500, Loss: 2.3683
2025-11-05 20:11:39 - INFO - Epoch 5/5, Batch 8500, Loss: 1.0202
2025-11-05 20:12:01 - INFO - Epoch 5/5, Batch 9000, Loss: 1.0208
2025-11-05 20:12:23 - INFO - Epoch 5/5, Batch 9500, Loss: 1.0208
2025-11-05 20:12:45 - INFO - Epoch 5/5, Batch 10000, Loss: 1.0206
2025-11-05 20:13:07 - INFO - Epoch 5/5, Batch 10500, Loss: 1.0205
2025-11-05 20:13:29 - INFO - Epoch 5/5, Batch 11000, Loss: 1.0213
2025-11-05 20:13:52 - INFO - Epoch 5/5, Batch 11500, Loss: 1.0218
2025-11-05 20:14:14 - INFO - Epoch 5/5, Batch 12000, Loss: 1.0222
2025-11-05 20:14:36 - INFO - Epoch 5/5, Batch 12500, Loss: 1.0217
2025-11-05 20:14:53 - INFO - Epoch 5/5, Train Loss: 1.0215, Validation Loss: 1.0217, Accuracy: 0.4880, Time: 569.19s
2025-11-05 20:14:53 - INFO - Saved best model to ./results/20251105_192656/best_transformer.pt
2025-11-05 20:14:53 - INFO - Best Validation Loss: 0.9891, Best PPL: 2.6889008428930126
2025-11-05 20:14:54 - INFO - Saved training parameters to ./results/20251105_192656/config.json
